Quarter,Country,Current Account Balance,Bilateral Balance,Reserves,Forwards,FX Intervention
9/1/05,United Kingdom,-0.016332226356874,11.424200000000000,0.000888001383010,0.000001741054684,0.000889742437695
12/1/05,United Kingdom,-0.019375505886482,12.464500000000000,0.000271450261487,-0.000261767810260,0.000009682451228
3/1/06,United Kingdom,-0.021425025312241,11.694100000000000,0.000073264379879,-0.000426598690002,-0.000353334310123
6/1/06,United Kingdom,-0.025943635898151,11.311900000000000,-0.000478411178596,0.000866413194177,0.000388002015582
9/1/06,United Kingdom,-0.026519323225746,10.344600000000000,-0.000546350031515,-0.000229647813516,-0.000775997845031
12/1/06,United Kingdom,-0.027883178907203,8.102800000000000,-0.001091678640014,-0.001267686290046,-0.002359364930060
3/1/07,United Kingdom,-0.028606138819328,6.468500000000000,-0.001151376398368,-0.000790759247864,-0.001942135646232
6/1/07,United Kingdom,-0.029311283494790,5.880800000000000,-0.000967991444636,-0.001557374237013,-0.002525365681649
9/1/07,United Kingdom,-0.032508288431334,6.299000000000000,-0.001568395059976,-0.002408687186881,-0.003977082246857
12/1/07,United Kingdom,-0.033227580320228,6.876000000000000,0.000202647589861,-0.000863296689760,-0.000660649099900
3/1/08,United Kingdom,-0.033743579196974,7.042000000000000,0.000103896517583,-0.003213295975200,-0.003109399457617
6/1/08,United Kingdom,-0.036621333552275,6.708000000000000,0.000188277537827,0.001452423167973,0.001640700705800
9/1/08,United Kingdom,-0.035629501764966,6.161400000000000,-0.000673402984661,0.000837291060649,0.000163888075988
12/1/08,United Kingdom,-0.039012199465188,4.988300000000000,-0.001513657362191,0.002141364336406,0.000627706974215
3/1/09,United Kingdom,-0.041148982698738,3.926900000000000,-0.001856713180487,0.003989939809641,0.002133226629154
6/1/09,United Kingdom,-0.040915545995841,2.816600000000000,-0.001247919830624,-0.002686500407734,-0.003934420238358
9/1/09,United Kingdom,-0.038380336315219,2.207200000000000,0.004997662179739,-0.001876934714761,0.003120727464979
12/1/09,United Kingdom,-0.032998698271904,1.776400000000000,0.003606865844625,-0.002705426568321,0.000901439276304
3/1/10,United Kingdom,-0.030141972768094,2.179500000000000,0.005451469483957,0.000981300697178,0.006432770181135
6/1/10,United Kingdom,-0.026214268123494,2.492100000000000,0.006482231873073,0.004172212255060,0.010654444128133
9/1/10,United Kingdom,-0.029883167976896,2.089300000000000,0.002539768062678,0.005274237617357,0.007814005680035
12/1/10,United Kingdom,-0.031772412122712,1.395000000000000,0.003685473057393,-0.000462254280566,0.003223218776828
3/1/11,United Kingdom,-0.029255839048527,0.816200000000000,0.004381136601826,-0.003038806773160,0.001342329828666
6/1/11,United Kingdom,-0.023542461685230,-1.029300000000000,0.004009599766773,-0.009316967680004,-0.005307367913231
9/1/11,United Kingdom,-0.021694507495649,-3.893100000000000,0.003148611381248,-0.007111103661139,-0.003962492279891
12/1/11,United Kingdom,-0.017587181974126,-4.770700000000000,0.003692581228105,-0.001458834197085,0.002233747031021
3/1/12,United Kingdom,-0.020696078093840,-5.140900000000000,0.002538340744224,-0.006040926025104,-0.003502585280880
6/1/12,United Kingdom,-0.029343262938571,-3.544400000000000,0.002663521886720,0.003395703078602,0.006059224965322
9/1/12,United Kingdom,-0.030169484887044,-1.380600000000000,0.004479524223107,0.003760530960084,0.008240055183191
12/1/12,United Kingdom,-0.034218271456990,0.145300000000000,0.003971121100304,0.002613333003093,0.006584454103397
3/1/13,United Kingdom,-0.040385382925457,1.873900000000000,0.004872691085264,0.007098803957824,0.011971495043088
6/1/13,United Kingdom,-0.039030445991082,3.105100000000000,0.003755388995626,0.004233835843897,0.007989224839523
9/1/13,United Kingdom,-0.043580750676619,4.580400000000000,0.002693577023470,0.001751589970898,0.004445166994367
12/1/13,United Kingdom,-0.047618871729382,5.379900000000000,0.002158802712634,0.001039511364032,0.003198314076666
3/1/14,United Kingdom,-0.046674699275624,6.173400000000000,0.002448217478670,-0.000446922418548,0.002001295060122
6/1/14,United Kingdom,-0.047841922177785,5.351700000000000,0.002645563577359,-0.001173538161285,0.001472025416074
9/1/14,United Kingdom,-0.047822068016602,2.402600000000000,0.001695229434063,-0.000979976486082,0.000715252947981
12/1/14,United Kingdom,-0.047220798526420,0.776400000000000,0.003057626773218,-0.001461953313494,0.001595673459724
3/1/15,United Kingdom,-0.049736495283191,-0.136400000000000,0.007739636282242,-0.002050469912208,0.005689166370034
6/1/15,United Kingdom,-0.047369559542722,0.868600000000000,0.007710668698274,-0.000829388729360,0.006881279968913
9/1/15,United Kingdom,-0.047298315919842,3.229200000000000,0.011120349274512,-0.000767617225202,0.010352732049310
12/1/15,United Kingdom,-0.049018922739212,1.962300000000000,0.010367770015959,-0.001305692057643,0.009062077958317
3/1/16,United Kingdom,-0.048741088487560,1.639200000000000,0.005156519501042,0.000062770015434,0.005219289516476
6/1/16,United Kingdom,-0.053360391200060,-0.222000000000000,0.005929568714161,-0.003415685506469,0.002513883207693
9/1/16,United Kingdom,-0.058276761304566,-3.112000000000000,0.004367248817511,-0.001755058534468,0.002612190283043
12/1/16,United Kingdom,-0.052486199857336,-0.931200000000000,0.002796605275652,0.000246514873801,0.003043120149454
3/1/17,United Kingdom,-0.045912732004101,-0.728600000000000,0.003533695911365,0.001025169507342,0.004558865418706
6/1/17,United Kingdom,-0.043530471636985,-1.288600000000000,0.002903063887924,0.002240869604037,0.005143933491962
9/1/17,United Kingdom,-0.036201754489602,-1.441600000000000,0.001389231908598,0.001784339130523,0.003173571039121
12/1/17,United Kingdom,-0.034818300731199,-2.975300000000000,0.002330051013891,0.000402843995557,0.002732895009447
3/1/18,United Kingdom,-0.035575563355237,-5.511700000000000,0.002183843366686,0.000969388954776,0.003153232321462
6/1/18,United Kingdom,-0.033646108947660,-6.586300000000000,0.002284278681910,0.001546169199440,0.003830447881350
9/1/18,United Kingdom,-0.033931082468944,-5.478200000000000,0.002404080690295,-0.000600695476458,0.001803385213837
12/1/18,United Kingdom,-0.038498030978514,-5.529600000000000,0.007913451933105,-0.000262010192685,0.007651441740420
3/1/19,United Kingdom,-0.046886812359067,-5.864300000000000,0.003358881908135,-0.000603483184562,0.002755398723573
6/1/19,United Kingdom,-0.049351820606654,-3.913700000000000,0.000383906532229,-0.001099537336527,-0.000715630804298
9/1/19,United Kingdom,-0.047589067137771,-4.629100000000000,0.000293763297534,-0.000619441525094,-0.000325678227561
12/1/19,United Kingdom,-0.037217603280688,-5.969600000000000,-0.000828331401601,-0.000681862978522,-0.001510194380122
12/1/00,Vietnam,#N/A,0.453800000000000,#N/A,0.000000000000000,#N/A
3/1/01,Vietnam,#N/A,0.450300000000000,#N/A,0.000000000000000,#N/A
6/1/01,Vietnam,#N/A,0.492500000000000,#N/A,0.000000000000000,#N/A
9/1/01,Vietnam,#N/A,0.557700000000000,#N/A,0.000000000000000,#N/A
12/1/01,Vietnam,#N/A,0.592800000000000,#N/A,0.000000000000000,#N/A
3/1/02,Vietnam,#N/A,0.684600000000000,#N/A,0.000000000000000,#N/A
6/1/02,Vietnam,#N/A,0.942600000000000,#N/A,0.000000000000000,#N/A
9/1/02,Vietnam,#N/A,1.385100000000000,#N/A,0.000000000000000,#N/A
12/1/02,Vietnam,#N/A,1.814800000000000,#N/A,0.000000000000000,#N/A
3/1/03,Vietnam,#N/A,2.529600000000000,#N/A,0.000000000000000,#N/A
6/1/03,Vietnam,#N/A,2.831200000000000,#N/A,0.000000000000000,#N/A
9/1/03,Vietnam,#N/A,3.066700000000000,#N/A,0.000000000000000,#N/A
12/1/03,Vietnam,#N/A,3.231000000000000,#N/A,0.000000000000000,#N/A
3/1/04,Vietnam,#N/A,3.335200000000000,#N/A,0.000000000000000,#N/A
6/1/04,Vietnam,#N/A,3.706100000000000,#N/A,0.000000000000000,#N/A
9/1/04,Vietnam,#N/A,3.857500000000000,#N/A,0.000000000000000,#N/A
12/1/04,Vietnam,-0.019347119297488,4.170000000000000,0.012389789977499,0.000000000000000,0.012389789977499
3/1/05,Vietnam,-0.024295138491944,4.480200000000000,0.028255188366769,0.000000000000000,0.028255188366769
6/1/05,Vietnam,-0.025733830269900,4.464000000000000,0.023840115394074,0.000000000000000,0.023840115394074
9/1/05,Vietnam,-0.016574169352791,5.138700000000000,0.029990577459741,0.000000000000000,0.029990577459741
12/1/05,Vietnam,-0.009723070691473,5.438000000000000,0.031081237254607,0.000000000000000,0.031081237254607
3/1/06,Vietnam,0.010108283872017,5.744800000000000,0.042682055331373,0.000000000000000,0.042682055331373
6/1/06,Vietnam,0.010979926775837,6.629700000000000,0.050724950395908,0.000000000000000,0.050724950395908
9/1/06,Vietnam,-0.005673093205132,7.060100000000000,0.045128179598333,0.000000000000000,0.045128179598333
12/1/06,Vietnam,-0.002467830033104,7.466300000000000,0.056411298738110,0.000000000000000,0.056411298738110
3/1/07,Vietnam,-0.020623015091537,7.731800000000000,0.100291830790931,0.000000000000000,0.100291830790931
6/1/07,Vietnam,-0.031585506942517,7.886600000000000,0.122983517421335,0.000000000000000,0.122983517421335
9/1/07,Vietnam,-0.041937522517792,8.269500000000000,0.131876788472348,0.000000000000000,0.131876788472348
12/1/07,Vietnam,-0.089857073129032,8.729800000000000,0.119055828891780,0.000000000000000,0.119055828891780
3/1/08,Vietnam,-0.160982865121263,8.891100000000000,0.091198163914788,0.000000000000000,0.091198163914788
6/1/08,Vietnam,-0.171522416652772,8.937400000000000,0.007044750160616,0.000000000000000,0.007044750160616
9/1/08,Vietnam,-0.134500751725698,9.395500000000000,-0.003296806407218,0.000000000000000,-0.003296806407218
12/1/08,Vietnam,-0.109407203690956,10.111600000000000,-0.003177893511791,0.000000000000000,-0.003177893511791
3/1/09,Vietnam,-0.017596066862429,10.260800000000000,-0.039677156800322,0.000000000000000,-0.039677156800322
6/1/09,Vietnam,-0.005481718981080,10.268600000000000,-0.023943610191025,0.000000000000000,-0.023943610191025
9/1/09,Vietnam,-0.046417476768537,9.810000000000000,-0.043765364848761,0.000000000000000,-0.043765364848761
12/1/09,Vietnam,-0.062396630072006,9.190700000000000,-0.083403574792571,0.000000000000000,-0.083403574792571
3/1/10,Vietnam,-0.103027994480860,9.313600000000000,-0.094426745582942,0.000000000000000,-0.094426745582942
6/1/10,Vietnam,-0.088055259111634,9.738900000000000,-0.052593364882306,0.000000000000000,-0.052593364882306
9/1/10,Vietnam,-0.057048799708224,10.549600000000000,-0.036371251761337,0.000000000000000,-0.036371251761337
12/1/10,Vietnam,-0.036960931273752,11.162400000000000,-0.017568636925554,0.000000000000000,-0.017568636925554
3/1/11,Vietnam,-0.027363810463958,11.507900000000000,0.001232628816425,0.000000000000000,0.001232628816425
6/1/11,Vietnam,-0.023759792922339,12.161000000000000,0.010509261345846,0.000000000000000,0.010509261345846
9/1/11,Vietnam,-0.011842036485922,12.763300000000000,0.009299835707157,0.000000000000000,0.009299835707157
12/1/11,Vietnam,0.001745508188867,13.172900000000000,0.006380450126830,0.000000000000000,0.006380450126830
3/1/12,Vietnam,0.027584965950141,13.989800000000000,0.037572795706957,0.000000000000000,0.037572795706957
6/1/12,Vietnam,0.042752302403966,14.641200000000000,0.031682505771174,0.000000000000000,0.031682505771174
9/1/12,Vietnam,0.046985322543645,15.025900000000000,0.041430916214818,0.000000000000000,0.041430916214818
12/1/12,Vietnam,0.060512109988846,15.644900000000000,0.073857133988414,0.000000000000000,0.073857133988414
3/1/13,Vietnam,0.055306800874515,16.115200000000000,0.064769397940417,0.000000000000000,0.064769397940417
6/1/13,Vietnam,0.047694381107802,16.907300000000000,0.029441654875021,0.000000000000000,0.029441654875021
9/1/13,Vietnam,0.052362861077683,18.169100000000000,0.013497021750905,0.000000000000000,0.013497021750905
12/1/13,Vietnam,0.045267249728907,19.614400000000000,0.001303947617039,0.000000000000000,0.001303947617039
3/1/14,Vietnam,0.045807988985729,20.784200000000000,0.029171849785939,0.000000000000000,0.029171849785939
6/1/14,Vietnam,0.054334475724604,22.021300000000000,0.059854474543896,0.000000000000000,0.059854474543896
9/1/14,Vietnam,0.049473994086044,23.350600000000000,0.067508520867390,0.000000000000000,0.067508520867390
12/1/14,Vietnam,0.050297594952787,24.885200000000000,0.043004980616090,0.000000000000000,0.043004980616090
3/1/15,Vietnam,0.025383046974069,26.408900000000000,0.014613993290852,0.000000000000000,0.014613993290852
6/1/15,Vietnam,0.011983044497254,28.520400000000000,0.005729170808739,0.000000000000000,0.005729170808739
9/1/15,Vietnam,-0.001609608052771,30.057300000000000,-0.033116705133760,0.000000000000000,-0.033116705133760
12/1/15,Vietnam,-0.010575906648220,30.914300000000000,-0.032926775666342,0.000000000000000,-0.032926775666342
3/1/16,Vietnam,0.004781156312825,32.475200000000000,-0.028560151676167,0.000000000000000,-0.028560151676167
6/1/16,Vietnam,0.004391186035861,32.261100000000000,-0.014792743197837,0.000000000000000,-0.014792743197837
9/1/16,Vietnam,0.013681532135423,31.626500000000000,0.033203472663269,0.000000000000000,0.033203472663269
12/1/16,Vietnam,0.003046551067096,31.987000000000000,0.039075369296905,0.000000000000000,0.039075369296905
